Date,Equal Weight,Momentum Tilt 6M/12M,Time-Series Momentum,Cross-Asset Relative Momentum,Dual Momentum Absolute,Trend-Following MA,Volatility-Scaled Momentum,Risk-Managed Equal Weight,Regime-Aware Allocation,Asset-Class Momentum Rotation,Signal-Aware HRP Lite,Shrunk Max Sharpe Nested
2025-04-09,0.055934318356758495,0.05816951387694237,0.05358440740893754,0.08038843180873043,0.08018577970440947,0.028101052558149132,0.052536671620027287,0.049837970832646857,0.055934318356758495,0.065313886786491,0.03266904219738764,0.0492181343329508
2025-04-10,-0.020078528312370524,-0.017798580762433493,-0.014313088059203208,-0.023738281426132088,-0.022373545310163903,-0.010977736743142272,-0.014303953591677023,-0.018297096598789912,-0.020078528312370524,-0.020616830777520138,-0.013067118800596154,-0.007560339740387294
2025-04-11,0.01768473833286116,0.018313099121895292,0.017485109265777003,0.024281508283309015,0.024885643657362476,0.007889981031878992,0.01709783271500267,0.016127374550730482,0.01768473833286116,0.02318242612680641,0.009703807529103485,0.018109176946220433
2025-04-14,0.00868131223271347,0.009749608815200591,0.00956579939646266,0.013566239541111878,0.01625124524011735,0.006912563496935751,0.009556315839805644,0.007303618620522288,0.00868131223271347,0.01048247951093298,0.0072631242859365515,0.0033057880870770084
2025-04-15,-0.0023353649601614277,-0.0030110680863972713,-0.00208675418815212,-0.009333959302688185,-0.007115283551838633,0.0005034696197252372,-0.002029713065092872,-0.0012177945670746324,-0.0023353649601614277,-0.00695471746614888,-4.617813705040739e-06,-0.00020587316791626116
2025-04-16,-0.0012427705911491694,-0.0007446369453237926,0.00020539738529471016,-0.001229096252477115,-0.001160863822438152,-5.3911395823861446e-05,0.0002075513235552974,1.2213328274249648e-05,-0.0012427705911491694,0.004657848989212175,9.506113226053446e-05,0.007743723945498103
2025-04-17,0.00591058034838766,0.004450406594061377,0.003984073809651272,0.0028498551701234753,0.0023789736511449842,0.003301684190293299,0.003798104892126418,0.005671648415178894,0.00591058034838766,0.006469831435829449,0.004109356951896194,0.0011630100916147704
2025-04-18,0.00042580097291174145,0.0001895131834053441,-0.0001597861037789089,0.0009434251910191403,-0.000338522146459229,1.54644099629981e-05,-0.0001561464041267744,0.00023145312928765999,0.00042580097291174145,0.0009319255550411288,6.12265395020115e-05,-0.0003919526095137323
2025-04-21,-0.006674474812871728,-0.0038343545186915375,-0.002312087168838254,0.000941173280393594,0.002357110209389647,-0.005722561706998942,-0.002504825220039689,-0.007288357819263789,-0.006674474812871728,0.0049125103549050265,-0.005566747924215964,0.006505219944382794
2025-04-22,0.019240645819634562,0.020388471528941018,0.017926303544681686,0.03616619748850411,0.033069422726213854,0.008137919449587666,0.017658899789273527,0.014674570362995625,0.019240645819634562,0.03288417657218538,0.010311767265136246,0.01191843593058372
2025-04-23,0.00350048139770193,0.003426610923257428,0.00227722095986978,0.00469416469421075,0.002389347604713863,0.0026128469955567874,0.002287972750030215,0.0029242018074900145,0.00350048139770193,2.0491062586142517e-05,0.002273562066523964,-0.0031207197626675304
2025-04-24,0.00825008001076895,0.007925785757087049,0.007110432659813502,0.006645432919900662,0.003931923799811248,0.006685918406506208,0.007123348522393847,0.008028269129516322,0.00825008001076895,0.004754748157414512,0.007256154093084711,0.0115947155772592
2025-04-25,-0.0002117788397193623,-0.0006900524988350659,-0.001027971882756456,-0.002418883225692863,-0.0026185940278240674,0.0012362967122868853,-0.0009081441630908936,-0.00015014953256882723,-0.0002117788397193623,-0.0008980313354512392,0.00042806902366570546,-0.0005922012670687012
2025-04-28,0.005884235706487643,0.007159430349020917,0.007187642992834548,0.012963378305889927,0.01643736850439873,0.0030755548772093654,0.00711940291553733,0.005748895944074442,0.005884235706487643,0.00693971452267936,0.0037189456992758017,0.004929427327586316
2025-04-29,-0.0005693537058930742,-0.0020491553237610427,-0.002113556526263975,-0.007121417887007158,-0.007736015531746581,0.0011809918407693384,-0.0019718062142221873,-0.00016569903662886688,-0.0005693537058930742,-0.006319825115146235,0.0011306952393104924,-0.004407515245991673
2025-04-30,-0.005032377907619174,-0.00550988415235332,-0.004777286571870592,-0.008548197912307506,-0.008764431472101548,-0.001712725284046092,-0.004605081373800867,-0.005392287190482953,-0.005032377907619174,-0.0076295886205875445,-0.0021812680446438837,-0.003756500550316722
2025-05-01,0.0016769006836574911,0.0015590727144417526,0.00015710117247673253,0.0075161619274964255,0.005264743137945789,-0.00211454222020148,-9.493515606999372e-05,0.00046660239312359747,0.0016769006836574911,0.006133308621604502,-0.0016097773503682797,-0.00429764981415262
2025-05-02,0.008669821156440962,0.008089780558000224,0.007491351822931014,0.0068706798952057665,0.007510951140280996,0.003892237480131368,0.007295107278335973,0.00826174501154344,0.008669821156440962,0.004443839505411188,0.004477729196472633,0.007031215896107359
2025-05-05,-0.004286808420358236,-0.004456930970403363,-0.002513948732795177,-0.01372228502470799,-0.011070248326117313,-0.0006419811522871885,-0.0025102915850706417,-0.00280863333149658,-0.004286808420358236,-0.008258742464868811,-0.0013316084947779996,0.0032749531495849396
2025-05-06,0.0029464071918504937,0.004763013997974866,0.005656359349077312,0.0087447077967705,0.008276929593439678,0.001632591585715637,0.005397146245511233,0.0028542628155141915,0.0029464071918504937,0.010069481200951063,0.001513355142395878,0.009778429233388987
2025-05-07,-0.002423601426390555,-0.004370678676807455,-0.004348956781309391,-0.006571269595017803,-0.007454786060053864,-0.0023542916785586916,-0.004314235905977059,-0.002426653768037852,-0.0031377601236912155,-0.0045048910908526574,-0.0017235418706291006,-0.003714752327667652
2025-05-08,0.014365845845670825,0.013740106387405138,0.0127364668709305,0.035614620092253205,0.04184535617540641,-0.001979798644576538,0.012565212751186229,0.006563780535874155,0.008599593891806959,0.04628467400506833,-0.0010515967366480222,0.0012117389619151478
2025-05-09,0.009149017746729248,0.0061092471383809134,0.0031947003930116917,0.007847894263701437,0.0052493632097944465,0.0030921196856391418,0.0034574629003022916,0.008174504729042546,0.009074811498015997,0.019689919533099665,0.0033795683408137404,0.0030884109377141687
2025-05-12,0.012240341415666739,0.011759717391512475,0.01135014086473416,0.022561557253066324,0.029671845376586764,0.0010659275829308986,0.011493243168964497,0.0066899286263585244,0.005736483127218021,0.013304978520239508,0.0011298158653840163,-0.001216455013220684
2025-05-13,0.005562780559452338,0.0048785518222096225,0.003918375181697074,0.008149494823902021,0.008267405123146412,0.0012079879472234154,0.00391316123893806,0.0038854751695440322,0.0055405144543163205,0.015796600680972845,0.0015243125221079863,0.0052724812080183715
2025-05-14,-0.009059233008688279,-0.008092620459267143,-0.006565015585248414,-0.01255122926118752,-0.01103857296619349,-0.004077890863784576,-0.00654867302939206,-0.00912200379997035,-0.009753969443810384,-0.014633059054149414,-0.0049630988465505736,-0.0075534872177376354
2025-05-15,0.0006609667564827063,-0.003561054995586505,-0.004120939900560871,-0.016246138321929497,-0.019456829066694003,0.005178756092661121,-0.003990546972301881,0.0030605891871489984,0.001329187407141884,-0.006334218272704386,0.004536687201820649,0.00576663787494085
2025-05-16,0.0016278285231322656,0.00038920627922148416,0.0007315930985590574,-0.0009155204268599549,0.0003980880929680241,0.0005655110385420081,0.0006885912285674064,0.001329916419170221,0.00011300566766692955,-0.002205697845683448,0.0007925292132319498,-0.002318113848109182
2025-05-19,0.00119546779581155,0.0025500070572041103,0.003400347202323969,0.001754061479056062,0.0027221947005879325,0.0022605416340081117,0.003389578728299837,0.0012895973112013993,0.0007019775000179193,0.004220638011198945,0.0016499033005907763,0.006276007029076723
2025-05-20,0.0038891213881854176,0.0030894553043295976,0.0013288113183181891,0.005513420445927975,0.0010115080860827249,0.0028700440351839235,0.0012306331546117432,0.005461590998354254,0.006692295351081619,0.006159571630106649,0.0022009867454624065,0.0042488613295929515
2025-05-21,-0.0037199177890816565,-0.0006652400161624363,-0.0005499904568998495,0.006932091856568923,0.00691739644165949,-0.002947958704806225,-0.00046702469733935804,-0.004705227262472568,-0.0031335060075609717,0.011293593661123475,-0.0043280612548275005,0.00039463122142484753
2025-05-22,0.0020643995768639817,0.0014892030611381552,0.0014614059129360664,0.005985160236209312,0.008098279124954377,-0.00047698984820518923,0.0014891920433582893,-0.0002310248963700519,0.0004422019776707274,0.011459489181125621,9.831777953542991e-05,-0.00237534439941479
2025-05-23,-0.004798683444048459,-0.006585814305839375,-0.00785508605002628,-0.019911597965497515,-0.025080284894800423,0.002513350821744387,-0.007862656098575959,0.0001836656335671291,-0.00039834485709120397,-0.02153694206197954,0.0017609376199043826,-0.00047127308524161143
2025-05-26,0.0026253833236697414,0.0023076007845994157,0.0021225538526087233,0.005302269162127228,0.005805143508224677,0.0003469985387245908,0.0021958861776626187,0.0014590560567820051,0.0017206966352701597,0.009570220788516645,0.0004055910253908351,0.0016696294479796453
2025-05-27,0.007163651425675153,0.0034350657202531472,0.0024020243235329543,0.0012652879540577932,0.002159696082118751,0.0023633889178007413,0.0024882910641989275,0.005310633900665796,0.004145737292884536,0.0062690837662837725,0.0032698477559912047,-0.0020108867839323205
2025-05-28,-0.0070414925460570476,-0.007322547071213197,-0.006626865399718673,-0.011771395918905145,-0.010973958554398863,-0.004383209869572851,-0.006582432308491877,-0.006865919542756209,-0.006964982058596735,-0.005469169481731848,-0.0038581297176484832,-0.0050909775259466265
2025-05-29,-0.0003064770500738334,-0.00047138898431901583,-0.00035090686999983737,-0.005565439182059521,-0.006423433613726912,0.0021801246418106735,-0.0003764484022015979,0.0009478976467999389,0.00014023498040196836,-0.009150353029345743,0.002216975409847647,7.97473212890466e-05
2025-05-30,-0.006650386848892509,-0.007544090716779183,-0.006804300271031177,-0.017367844996417914,-0.018892465987652807,-0.00020005660129976277,-0.0068678524781540275,-0.004118057340166137,-0.005071728590879102,-0.017119012181130686,-0.0004364304782908562,-0.002201454509528488
2025-06-02,0.010884738080720328,0.010433520843172006,0.007637828784406557,0.016564442027063413,0.013227203652369925,0.0038263034167789036,0.007653395030665837,0.010902067800706116,0.012056048401025008,0.01680950819558166,0.0036896086167819597,0.007820907293277562
2025-06-03,0.0007209882859328399,0.0011729539478188113,0.0014338513971122045,0.002597296270915473,0.003955982445430032,-0.0006980679698610475,0.0013604787674951627,0.0002082142762578928,0.0006736083523756627,-0.0015574065454518169,-6.267125357844982e-05,-0.0015532237679854051
2025-06-04,0.0009590540012746872,7.488305518762463e-05,-0.0005456716402321247,-0.004554889023606119,-0.006475749075771469,0.0029996235072714495,-0.0005294819638990531,0.0020588137673476473,0.002326472000615712,-0.0002021272715127163,0.003455556721615235,0.0013812600671274807
2025-06-05,-0.006548160278293268,-0.007711826706619731,-0.008458782247772063,-0.016797169285818755,-0.020713954854805178,0.0002598651853057547,-0.00849787517290963,-0.002121851765609968,-0.0023662993570755485,-0.020612326387753413,-0.0004820576675694467,-0.0028472140867782224
2025-06-06,0.007801420135963344,0.00598211127619133,0.004785210584746434,0.013833473751051203,0.015088160697675025,0.0008410314995132163,0.004882134928895525,0.005734362435654299,0.00570208448410444,0.015162070743958402,0.0003281953324984515,0.002542719417514606
2025-06-09,0.012099863398671293,0.013537704983933443,0.013235585634173519,0.027530178777919974,0.03222851087467365,0.003859657691077562,0.013249150298524734,0.008145384983840534,0.009582178661460564,0.03301072918846587,0.004153735778479638,0.005607168417180885
2025-06-10,0.003939688743183906,0.001238606387559741,0.00021250623600835755,0.00016543526991490165,0.0005975701601735293,0.0004818966034014888,0.00026575483545621413,0.0020097761702660842,0.0017092970279434423,0.007752258168282447,0.001166413400554851,-0.0016630809024532189
2025-06-11,-0.0008082339733842204,-0.0016526044092474376,-0.002099066302075076,-0.005973454655410111,-0.007547437296273828,0.001386174970174807,-0.002103426792614775,0.000836639847408345,0.001170819018140605,-0.004862728621997247,0.0018994687988730928,-5.2593009031813576e-06
2025-06-12,-0.001023342852934565,-0.0022918273214341104,-0.003012004699777875,-0.010577620699269128,-0.013761593907847355,0.002777152285143843,-0.003073959610677606,0.002004640193323968,0.0016682386351413634,-0.01225001131188949,0.003163514737818749,0.00030406262943879526
2025-06-13,-0.007447569892723063,-0.006526261214652659,-0.005995529974855324,-0.00934838215142035,-0.01128057439859559,-0.0064674799985106075,-0.006044942520781676,-0.006014234174522308,-0.004980541094865442,-0.008925450375283,-0.004566888039632232,-0.0012871306349489622
2025-06-16,0.0036391765721546614,0.0052545433245891815,0.005341835424058721,0.009450619583916537,0.011071349155098543,0.0023884835550586118,0.005349607681851384,0.003172192370874712,0.0029378916237315362,0.0012835205739640675,0.0011205447658119902,0.0010398830708220588
2025-06-17,-0.003474587426785636,-0.006227349212870005,-0.00792222504655223,-0.013050212689957697,-0.017359304979319104,-0.0013344411940005578,-0.007938073659201067,-0.0005426081551004636,0.0011608466224005466,-0.0067901091468409586,0.0005296615099122324,-0.005145905577653682
2025-06-18,0.0018159282134646954,0.0006349026791374275,-0.00031230307374611435,-0.00029425537824279797,-0.0008336846504171126,0.0018619499542572955,-0.0003303539703153547,0.0027719816026054644,0.0030860830264694042,0.0024786770522077536,0.0016992335145790654,-0.001548608343930953
2025-06-19,-0.00019064854693614524,-0.00027770792313879054,-0.0003156204130501417,-0.0006894964821822648,-0.0008237795373609989,-3.631710094524739e-05,-0.0003126115883082295,-0.00010514351959453769,-0.00012365417437083437,-0.0005951556791259902,-3.188718315239131e-05,-0.00017379958490896158
2025-06-20,-0.006929936426525386,-0.006195009018603322,-0.004610727853998822,-0.012154610733377664,-0.011512767010349577,-0.0027795257539776296,-0.004570651159146801,-0.0060518503593578465,-0.006786168305041867,-0.015082200974947335,-0.0024080059098793515,-0.0028594130185118174
2025-06-23,0.0037725595157208046,0.0060936415574280684,0.008353844856863584,0.009388202946489791,0.013596690112995202,0.005025987916125851,0.008324540167357035,0.0019721356840265063,0.0004312006536433602,0.005842467665380364,0.0028674795821483656,0.005909743388387111
2025-06-24,0.003926347959339466,0.0033290293532930787,0.0033767122723907016,0.003988272090088415,0.006185447495337172,0.0038654491346193816,0.0034454209022166896,0.0022856125741026485,0.0008569609489857871,0.0028956100131491925,0.0024499036821086714,-0.0015190694468415037
2025-06-25,-0.002774831914324571,-0.0022946669053325883,-0.0028178812561630868,-0.0036764081511573,-0.004731800210781283,3.58249322213786e-05,-0.00273109235262036,-0.0018543261186123288,-0.0007848169085165036,-3.5898146991487044e-05,-0.00020090321601897137,-0.00022895755410321395
